Name,Data,Parent
11521,d,739
11522,d,740
11523,d,741
11524,d,742
11525,d,743
11526,d,744
11527,d,745
11528,d,746
11529,d,747
11530,d,748
11531,d,749
11532,d,750
11533,d,751
11534,d,752
11535,d,753
11536,d,754
11537,d,755
11538,d,756
11539,d,757
11540,d,758
11541,d,759
11542,d,760
11543,d,761
11544,d,762
11545,d,763
11546,d,764
11547,d,765
11548,d,766
11549,d,767
11550,d,768
11551,d,769
11552,d,770
11553,d,771
11554,d,772
11555,d,773
11556,d,774
11557,d,775
11558,d,776
11559,d,777
11560,d,778
11561,d,779
11562,d,780
11563,d,781
11564,d,782
11565,d,783
11566,d,784
11567,d,785
11568,d,786
11569,d,787
11570,d,788
11571,d,789
11572,d,790
11573,d,791
11574,d,792
11575,d,793
11576,d,794
11577,d,795
11578,d,796
11579,d,797
11580,d,798
11581,d,799
11582,d,800
11583,d,801
11584,d,802
11585,d,803
11586,d,804
11587,d,805
11588,d,806
11589,d,807
11590,d,808
11591,d,809
11592,d,810
11593,d,811
11594,d,812
11595,d,813
11596,d,814
11597,d,815
11598,d,816
11599,d,817
11600,d,818
11601,d,819
11602,d,820
11603,d,821
11604,d,822
11605,d,823
11606,d,824
11607,d,825
11608,d,826
11609,d,827
11610,d,828
11611,d,829
11612,d,830
11613,d,831
11614,d,832
11615,d,833
11616,d,834
11617,d,835
11618,d,836
11619,d,837
11620,d,838
11621,d,839
11622,d,840
11623,d,841
11624,d,842
11625,d,843
11626,d,844
11627,d,845
11628,d,846
11629,d,847
11630,d,848
11631,d,849
11632,d,850
11633,d,851
11634,d,852
11635,d,853
11636,d,854
11637,d,855
11638,d,856
11639,d,857
11640,d,858
11641,d,859
11642,d,860
11643,d,861
11644,d,862
11645,d,863
11646,d,864
11647,d,865
11648,d,866
11649,d,867
11650,d,868
11651,d,869
11652,d,870
11653,d,871
11654,d,872
11655,d,873
11656,d,874
11657,d,875
11658,d,876
11659,d,877
11660,d,878
11661,d,879
11662,d,880
11663,d,881
11664,d,882
11665,d,883
11666,d,884
11667,d,885
11668,d,886
11669,d,887
11670,d,888
11671,d,889
11672,d,890
11673,d,891
11674,d,892
11675,d,893
11676,d,894
11677,d,895
11678,d,896
11679,d,897
11680,d,898
11681,d,899
11682,d,900
11683,d,901
11684,d,902
11685,d,root
11686,d,1
11687,d,2
11688,d,3
11689,d,3
11690,d,5
11691,d,5
11692,d,5
11693,d,3
11694,d,2
11695,d,2
11696,d,11
11697,d,11
11698,d,1
11699,d,root
11700,d,root
11701,d,16
11702,d,17
11703,d,18
11704,d,19
11705,d,19
11706,d,19
11707,d,18
11708,d,18
11709,d,17
11710,d,16
11711,d,26
11712,d,27
11713,d,27
11714,d,29
11715,d,30
11716,d,30
11717,d,29
11718,d,29
11719,d,root
11720,d,1
11721,d,2
11722,d,3
11723,d,3
11724,d,5
11725,d,5
11726,d,5
11727,d,3
11728,d,2
11729,d,2
11730,d,11
11731,d,11
11732,d,1
11733,d,root
11734,d,root
11735,d,16
11736,d,17
11737,d,18
11738,d,19
11739,d,19
11740,d,19
11741,d,18
11742,d,18
11743,d,17
11744,d,16
11745,d,26
11746,d,27
11747,d,27
11748,d,29
11749,d,30
11750,d,30
11751,d,29
11752,d,29
11753,d,root
11754,d,1
11755,d,2
11756,d,3
11757,d,3
11758,d,5
11759,d,5
11760,d,5
11761,d,3
11762,d,2
11763,d,2
11764,d,11
11765,d,11
11766,d,1
11767,d,root
11768,d,root
11769,d,16
11770,d,17
11771,d,18
11772,d,19
11773,d,19
11774,d,19
11775,d,18
11776,d,18
11777,d,17
11778,d,16
11779,d,26
11780,d,27
11781,d,27
11782,d,29
11783,d,30
11784,d,30
11785,d,29
11786,d,29
11787,d,24
11788,d,25
11789,d,26
11790,d,27
11791,d,28
11792,d,29
11793,d,30
11794,d,31
11795,d,32
11796,d,33
11797,d,34
11798,d,35
11799,d,36
11800,d,37
11801,d,38
11802,d,39
11803,d,40
11804,d,41
11805,d,42
11806,d,43
11807,d,62
11808,d,63
11809,d,64
11810,d,65
11811,d,66
11812,d,67
11813,d,68
11814,d,69
11815,d,70
11816,d,71
11817,d,72
11818,d,73
11819,d,74
11820,d,75
11821,d,76
11822,d,77
11823,d,78
11824,d,85
11825,d,86
11826,d,87
11827,d,88
11828,d,89
11829,d,90
11830,d,91
11831,d,92
11832,d,93
11833,d,94
11834,d,95
11835,d,96
11836,d,97
11837,d,98
11838,d,99
11839,d,100
11840,d,101
11841,d,102
11842,d,103
11843,d,104
11844,d,105
11845,d,64
11846,d,65
11847,d,66
11848,d,67
11849,d,68
11850,d,69
11851,d,70
11852,d,71
11853,d,72
11854,d,73
11855,d,74
11856,d,75
11857,d,76
11858,d,77
11859,d,78
11860,d,79
11861,d,80
11862,d,81
11863,d,82
11864,d,83
11865,d,84
11866,d,85
11867,d,86
11868,d,87
11869,d,88
11870,d,89
11871,d,90
11872,d,30
11873,d,30
11874,d,29
11875,d,29
11876,d,24
11877,d,25
11878,d,26
11879,d,27
11880,d,28
11881,d,29
11882,d,30
11883,d,31
11884,d,32
11885,d,33
11886,d,34
11887,d,35
11888,d,36
11889,d,37
11890,d,38
11891,d,39
11892,d,40
11893,d,41
11894,d,42
11895,d,43
11896,d,62
11897,d,63
11898,d,64
11899,d,65
11900,d,66
11901,d,67
11902,d,68
11903,d,69
11904,d,70
11905,d,71
11906,d,72
11907,d,73
11908,d,122
11909,d,123
11910,d,124
11911,d,125
11912,d,126
11913,d,127
11914,d,128
11915,d,129
11916,d,130
11917,d,131
11918,d,132
11919,d,133
11920,d,134
11921,d,135
11922,d,136
11923,d,137
11924,d,138
11925,d,139
11926,d,140
11927,d,141
11928,d,142
11929,d,143
11930,d,144
11931,d,145
11932,d,146
11933,d,147
11934,d,148
11935,d,149
11936,d,150
11937,d,151
11938,d,152
11939,d,153
11940,d,154
11941,d,155
11942,d,156
11943,d,157
11944,d,158
11945,d,159
11946,d,160
11947,d,161
11948,d,162
11949,d,163
11950,d,164
11951,d,165
11952,d,166
11953,d,167
11954,d,168
11955,d,169
11956,d,170
11957,d,94
11958,d,95
11959,d,96
11960,d,97
11961,d,98
11962,d,99
11963,d,100
11964,d,101
11965,d,102
11966,d,103
11967,d,104
11968,d,105
11969,d,106
11970,d,107
11971,d,108
11972,d,109
11973,d,110
11974,d,111
11975,d,112
11976,d,113
11977,d,114
11978,d,240
11979,d,241
11980,d,242
11981,d,243
11982,d,244
11983,d,245
11984,d,246
11985,d,247
11986,d,248
11987,d,249
11988,d,250
11989,d,251
11990,d,252
11991,d,253
11992,d,254
11993,d,255
11994,d,256
11995,d,257
11996,d,258
11997,d,259
11998,d,260
11999,d,261
12000,d,262
12001,d,263
12002,d,264
12003,d,265
12004,d,266
12005,d,267
12006,d,268
12007,d,269
12008,d,270
12009,d,271
12010,d,272
12011,d,273
12012,d,274
12013,d,275
12014,d,276
12015,d,277
12016,d,278
12017,d,279
12018,d,280
12019,d,281
12020,d,282
12021,d,283
12022,d,284
12023,d,285
12024,d,286
12025,d,287
12026,d,288
12027,d,289
12028,d,2
12029,d,11
12030,d,11
12031,d,1
12032,d,root
12033,d,root
12034,d,16
12035,d,17
12036,d,18
12037,d,19
12038,d,19
12039,d,19
12040,d,18
12041,d,18
12042,d,17
12043,d,16
12044,d,26
12045,d,27
12046,d,27
12047,d,29
12048,d,30
12049,d,30
12050,d,29
12051,d,29
12052,d,root
12053,d,1
12054,d,2
12055,d,3
12056,d,3
12057,d,5
12058,d,5
12059,d,5
12060,d,3
12061,d,2
12062,d,2
12063,d,11
12064,d,11
12065,d,1
12066,d,root
12067,d,root
12068,d,16
12069,d,17
12070,d,18
12071,d,19
12072,d,19
12073,d,19
12074,d,18
12075,d,18
12076,d,17
12077,d,16
12078,d,26
12079,d,27
12080,d,27
12081,d,29
12082,d,30
12083,d,30
12084,d,29
12085,d,29
12086,d,root
12087,d,1
12088,d,2
12089,d,3
12090,d,3
12091,d,5
12092,d,5
12093,d,5
12094,d,3
12095,d,2
12096,d,2
12097,d,11
12098,d,12
12099,d,13
12100,d,14
12101,d,15
12102,d,16
12103,d,17
12104,d,18
12105,d,19
12106,d,20
12107,d,21
12108,d,22
12109,d,23
12110,d,24
12111,d,25
12112,d,26
12113,d,27
12114,d,28
12115,d,29
12116,d,30
12117,d,31
12118,d,32
12119,d,33
12120,d,34
12121,d,35
12122,d,36
12123,d,37
12124,d,38
12125,d,39
12126,d,40
12127,d,41
12128,d,42
12129,d,43
12130,d,44
12131,d,45
12132,d,46
12133,d,47
12134,d,48
12135,d,49
12136,d,50
12137,d,51
12138,d,52
12139,d,53
12140,d,54
12141,d,55
12142,d,56
12143,d,57
12144,d,58
12145,d,59
12146,d,60
12147,d,61
12148,d,62
12149,d,63
12150,d,64
12151,d,65
12152,d,66
12153,d,67
12154,d,68
12155,d,69
12156,d,70
12157,d,71
12158,d,72
12159,d,73
12160,d,74
12161,d,75
12162,d,76
12163,d,77
12164,d,78
12165,d,79
12166,d,80
12167,d,81
12168,d,82
12169,d,83
12170,d,84
12171,d,85
12172,d,86
12173,d,87
12174,d,88
12175,d,89
12176,d,90
12177,d,91
12178,d,92
12179,d,93
12180,d,94
12181,d,95
12182,d,96
12183,d,97
12184,d,98
12185,d,99
12186,d,100
12187,d,101
12188,d,102
12189,d,103
12190,d,104
12191,d,105
12192,d,106
12193,d,107
12194,d,108
12195,d,109
12196,d,110
12197,d,111
12198,d,112
12199,d,113
12200,d,114
12201,d,115
12202,d,116
12203,d,117
12204,d,118
12205,d,119
12206,d,120
12207,d,121
12208,d,122
12209,d,123
12210,d,124
12211,d,125
12212,d,126
12213,d,127
12214,d,128
12215,d,129
12216,d,130
12217,d,131
12218,d,132
12219,d,133
12220,d,134
12221,d,135
12222,d,136
12223,d,137
12224,d,138
12225,d,139
12226,d,140
12227,d,141
12228,d,142
12229,d,143
12230,d,144
12231,d,145
12232,d,146
12233,d,147
12234,d,148
12235,d,149
12236,d,150
12237,d,151
12238,d,152
12239,d,153
12240,d,154
12241,d,155
12242,d,156
12243,d,157
12244,d,158
12245,d,159
12246,d,160
12247,d,161
12248,d,162
12249,d,163
12250,d,164
12251,d,165
12252,d,166
12253,d,167
12254,d,168
12255,d,169
12256,d,170
12257,d,171
12258,d,172
12259,d,173
12260,d,174
12261,d,175
12262,d,176
12263,d,177
12264,d,178
12265,d,179
12266,d,180
12267,d,181
12268,d,182
12269,d,183
12270,d,184
12271,d,185
12272,d,186
12273,d,187
12274,d,188
12275,d,189
12276,d,190
12277,d,191
12278,d,192
12279,d,193
12280,d,194
12281,d,195
12282,d,196
12283,d,197
12284,d,198
12285,d,199
12286,d,200
12287,d,201
12288,d,202
12289,d,203
12290,d,204
12291,d,205
12292,d,206
12293,d,207
12294,d,208
12295,d,209
12296,d,210
12297,d,211
12298,d,212
12299,d,213
12300,d,214
12301,d,215
12302,d,216
12303,d,217
12304,d,218
12305,d,219
12306,d,220
12307,d,221
12308,d,222
12309,d,223
12310,d,224
12311,d,225
12312,d,226
12313,d,227
12314,d,228
12315,d,229
12316,d,230
12317,d,231
12318,d,232
12319,d,233
12320,d,234
12321,d,235
12322,d,236
12323,d,237
12324,d,238
12325,d,239
12326,d,240
12327,d,241
12328,d,242
12329,d,243
12330,d,244
12331,d,245
12332,d,246
12333,d,247
12334,d,248
12335,d,249
12336,d,250
12337,d,251
12338,d,252
12339,d,253
12340,d,254
12341,d,255
12342,d,256
12343,d,257
12344,d,258
12345,d,259
12346,d,260
12347,d,261
12348,d,262
12349,d,263
12350,d,264
12351,d,265
12352,d,266
12353,d,267
12354,d,268
12355,d,269
12356,d,270
12357,d,271
12358,d,272
12359,d,273
12360,d,274
12361,d,275
12362,d,276
12363,d,277
12364,d,278
12365,d,279
12366,d,280
12367,d,281
12368,d,282
12369,d,283
12370,d,284
12371,d,285
12372,d,286
12373,d,287
12374,d,288
12375,d,289
12376,d,290
12377,d,291
12378,d,292
12379,d,293
12380,d,294
12381,d,295
12382,d,296
12383,d,297
12384,d,298
12385,d,299
12386,d,300
12387,d,301
12388,d,302
12389,d,303
12390,d,304
12391,d,305
12392,d,306
12393,d,307
12394,d,308
12395,d,309
12396,d,310
12397,d,311
12398,d,312
12399,d,313
12400,d,314
12401,d,315
12402,d,316
12403,d,317
12404,d,318
12405,d,319
12406,d,320
12407,d,321
12408,d,322
12409,d,323
12410,d,324
12411,d,325
12412,d,326
12413,d,327
12414,d,328
12415,d,329
12416,d,330
12417,d,331
12418,d,332
12419,d,333
12420,d,334
12421,d,335
12422,d,336
12423,d,337
12424,d,338
12425,d,339
12426,d,340
12427,d,341
12428,d,342
12429,d,343
12430,d,344
12431,d,345
12432,d,346
12433,d,347
12434,d,348
12435,d,349
12436,d,350
12437,d,351
12438,d,352
12439,d,353
12440,d,354
12441,d,355
12442,d,356
12443,d,357
12444,d,358
12445,d,359
12446,d,360
12447,d,361
12448,d,362
12449,d,363
12450,d,364
12451,d,365
12452,d,366
12453,d,367
12454,d,368
12455,d,369
12456,d,370
12457,d,371
12458,d,372
12459,d,373
12460,d,374
12461,d,375
12462,d,376
12463,d,377
12464,d,378
12465,d,379
12466,d,380
12467,d,381
12468,d,382
12469,d,383
12470,d,384
12471,d,385
12472,d,386
12473,d,387
12474,d,388
12475,d,389
12476,d,390
12477,d,391
12478,d,392
12479,d,393
12480,d,394
12481,d,395
12482,d,396
12483,d,397
12484,d,398
12485,d,399
12486,d,400
12487,d,401
12488,d,402
12489,d,403
12490,d,404
12491,d,405
12492,d,406
12493,d,407
12494,d,408
12495,d,409
12496,d,410
12497,d,411
12498,d,412
12499,d,413
12500,d,414
12501,d,415
12502,d,416
12503,d,417
12504,d,418
12505,d,419
12506,d,420
12507,d,421
12508,d,422
12509,d,423
12510,d,424
12511,d,425
12512,d,426
12513,d,427
12514,d,428
12515,d,429
12516,d,430
12517,d,431
12518,d,432
12519,d,433
12520,d,434
12521,d,435
12522,d,436
12523,d,437
12524,d,438
12525,d,439
12526,d,440
12527,d,441
12528,d,442
12529,d,443
12530,d,444
12531,d,445
12532,d,446
12533,d,447
12534,d,448
12535,d,449
12536,d,450
12537,d,451
12538,d,452
12539,d,453
12540,d,454
12541,d,455
12542,d,456
12543,d,457
12544,d,458
12545,d,459
12546,d,460
12547,d,461
12548,d,462
12549,d,463
12550,d,464
12551,d,465
12552,d,466
12553,d,467
12554,d,468
12555,d,469
12556,d,470
12557,d,471
12558,d,472
12559,d,473
12560,d,474
12561,d,475
12562,d,476
12563,d,477
12564,d,478
12565,d,479
12566,d,480
12567,d,481
12568,d,482
12569,d,483
12570,d,484
12571,d,485
12572,d,486
12573,d,487
12574,d,488
12575,d,489
12576,d,490
12577,d,491
12578,d,492
12579,d,493
12580,d,494
12581,d,495
12582,d,496
12583,d,497
12584,d,498
12585,d,499
12586,d,500
12587,d,501
12588,d,502
12589,d,503
12590,d,504
12591,d,272
12592,d,273
12593,d,274
12594,d,275
12595,d,276
12596,d,277
12597,d,278
12598,d,279
12599,d,280
12600,d,281
12601,d,282
12602,d,283
12603,d,284
12604,d,285
12605,d,286
12606,d,287
12607,d,288
12608,d,289
12609,d,2
12610,d,11
12611,d,11
12612,d,1
12613,d,root
12614,d,root
12615,d,16
12616,d,17
12617,d,18
12618,d,19
12619,d,19
12620,d,19
12621,d,18
12622,d,18
12623,d,17
12624,d,16
12625,d,26
12626,d,27
12627,d,27
12628,d,29
12629,d,30
12630,d,30
12631,d,29
12632,d,29
12633,d,root
12634,d,1
12635,d,2
12636,d,3
12637,d,3
12638,d,5
12639,d,5
12640,d,5
12641,d,3
12642,d,2
12643,d,2
12644,d,11
12645,d,11
12646,d,1
12647,d,root
12648,d,root
12649,d,16
12650,d,17
12651,d,18
12652,d,19
12653,d,19
12654,d,19
12655,d,18
12656,d,18
12657,d,17
12658,d,16
12659,d,26
12660,d,27
12661,d,27
12662,d,29
12663,d,30
12664,d,30
12665,d,29
12666,d,29
12667,d,root
12668,d,1
12669,d,2
12670,d,3
12671,d,3
12672,d,5
12673,d,5
12674,d,5
12675,d,3
12676,d,2
12677,d,2
12678,d,11
12679,d,11
12680,d,1
12681,d,root
12682,d,root
12683,d,16
12684,d,17
12685,d,18
12686,d,19
12687,d,19
12688,d,19
12689,d,18
12690,d,18
12691,d,17
12692,d,16
12693,d,26
12694,d,1565
12695,d,1566
12696,d,1567
12697,d,1568
12698,d,1569
12699,d,1570
12700,d,1571
12701,d,1572
12702,d,1573
12703,d,1574
12704,d,1575
12705,d,1576
12706,d,1577
12707,d,1578
12708,d,1579
12709,d,1580
12710,d,1581
12711,d,1582
12712,d,1583
12713,d,1584
12714,d,1585
12715,d,1586
12716,d,1587
12717,d,1588
12718,d,1589
12719,d,1590
12720,d,1591
12721,d,1592
12722,d,1593
12723,d,1594
12724,d,1595
12725,d,1596
12726,d,1597
12727,d,1598
12728,d,1599
12729,d,1600
12730,d,1601
12731,d,1602
12732,d,1603
12733,d,1604
12734,d,1605
12735,d,1606
12736,d,1607
12737,d,1608
12738,d,1609
12739,d,1610
12740,d,1611
12741,d,1612
12742,d,1613
12743,d,1614
12744,d,1615
12745,d,1616
12746,d,1617
12747,d,1618
12748,d,1619
12749,d,1620
12750,d,1621
12751,d,1622
12752,d,1623
12753,d,1624
12754,d,1625
12755,d,1626
12756,d,1627
12757,d,1628
12758,d,1629
12759,d,1630
12760,d,1631
12761,d,1632
12762,d,1633
12763,d,1634
12764,d,1635
12765,d,1636
12766,d,1637
12767,d,1638
12768,d,1639
12769,d,1640
12770,d,1641
12771,d,1642
12772,d,1643
12773,d,1644
12774,d,1645
12775,d,1646
12776,d,1647
12777,d,1648
12778,d,1649
12779,d,1650
12780,d,1651
12781,d,1652
12782,d,1653
12783,d,1654
12784,d,1655
12785,d,1656
12786,d,1657
12787,d,1658
12788,d,1659
12789,d,1660
12790,d,1661
12791,d,1662
12792,d,1663
12793,d,1664
12794,d,1665
12795,d,1666
12796,d,1667
12797,d,1668
12798,d,1669
12799,d,1670
12800,d,1671
12801,d,1672
12802,d,1673
12803,d,1674
12804,d,1675
12805,d,1676
12806,d,1677
12807,d,1678
12808,d,1679
12809,d,1680
12810,d,1681
12811,d,1682
12812,d,1683
12813,d,1684
12814,d,1685
12815,d,1686
12816,d,1687
12817,d,1688
12818,d,1689
12819,d,1690
12820,d,1691
12821,d,1692
12822,d,1693
12823,d,1694
12824,d,1695
12825,d,1696
12826,d,1697
12827,d,1698
12828,d,1699
12829,d,1700
12830,d,1701
12831,d,1702
12832,d,1703
12833,d,1704
12834,d,1705
12835,d,1706
12836,d,1707
12837,d,1708
12838,d,1709
12839,d,1710
12840,d,1711
12841,d,1712
12842,d,1713
12843,d,1714
12844,d,1715
12845,d,1716
12846,d,1717
12847,d,1718
12848,d,1719
12849,d,1720
12850,d,1721
12851,d,1722
12852,d,1723
12853,d,1724
12854,d,1725
12855,d,1726
12856,d,1727
12857,d,1728
12858,d,1729
12859,d,1730
12860,d,1731
12861,d,1732
12862,d,1699
12863,d,1700
12864,d,1701
12865,d,1702
12866,d,1703
12867,d,1704
12868,d,1705
12869,d,1706
12870,d,1707
12871,d,1708
12872,d,1709
12873,d,1710
12874,d,1711
12875,d,1712
12876,d,1713
12877,d,1714
12878,d,1715
12879,d,1716
12880,d,1717
12881,d,1718
12882,d,1719
12883,d,1720
12884,d,1721
12885,d,1722
12886,d,1723
12887,d,1724
12888,d,1725
12889,d,1726
12890,d,1727
12891,d,1728
12892,d,1729
12893,d,1730
12894,d,1731
12895,d,1732
12896,d,1733
12897,d,1734
12898,d,1735
12899,d,1736
12900,d,1737
12901,d,1738
12902,d,1739
12903,d,1740
12904,d,1741
12905,d,1742
12906,d,1743
12907,d,1744
12908,d,1745
12909,d,1746
12910,d,1747
12911,d,1748
12912,d,1749
12913,d,1750
12914,d,1751
12915,d,1752
12916,d,1753
12917,d,1754
12918,d,1755
12919,d,1756
12920,d,1757
12921,d,1758
12922,d,1759
12923,d,1760
12924,d,1761
12925,d,1762
12926,d,1763
12927,d,1764
12928,d,1765
12929,d,1766
12930,d,1767
12931,d,1768
12932,d,1769
12933,d,1770
12934,d,1771
12935,d,1772
12936,d,685
12937,d,686
12938,d,687
12939,d,688
12940,d,689
12941,d,690
12942,d,691
12943,d,692
12944,d,693
12945,d,694
12946,d,695
12947,d,696
12948,d,697
12949,d,698
12950,d,699
12951,d,700
12952,d,701
12953,d,702
12954,d,703
12955,d,704
12956,d,705
12957,d,706
12958,d,707
12959,d,708
12960,d,709
12961,d,710
12962,d,711
12963,d,712
12964,d,713
12965,d,714
12966,d,715
12967,d,716
12968,d,717
12969,d,718
12970,d,719
12971,d,720
12972,d,721
12973,d,722
12974,d,723
12975,d,724
12976,d,725
12977,d,726
12978,d,727
12979,d,728
12980,d,729
12981,d,730
12982,d,731
12983,d,732
12984,d,733
12985,d,734
12986,d,735
12987,d,736
12988,d,737
12989,d,738
12990,d,739
12991,d,740
12992,d,741
12993,d,742
12994,d,743
12995,d,744
12996,d,745
12997,d,746
12998,d,747
12999,d,748
13000,d,749
13001,d,750
13002,d,751
13003,d,752
13004,d,753
13005,d,754
13006,d,755
13007,d,756
13008,d,757
13009,d,758
13010,d,759
13011,d,760
13012,d,761
13013,d,762
13014,d,763
13015,d,764
13016,d,765
13017,d,766
13018,d,767
13019,d,768
13020,d,769
13021,d,770
13022,d,771
13023,d,772
13024,d,773
13025,d,774
13026,d,775
13027,d,776
13028,d,777
13029,d,778
13030,d,779
13031,d,780
13032,d,781
13033,d,782
13034,d,783
13035,d,784
13036,d,785
13037,d,786
13038,d,787
13039,d,788
13040,d,789
13041,d,790
13042,d,791
13043,d,792
13044,d,793
13045,d,794
13046,d,795
13047,d,796
13048,d,797
13049,d,798
13050,d,799
13051,d,800
13052,d,801
13053,d,802
13054,d,803
13055,d,804
13056,d,805
13057,d,806
13058,d,807
13059,d,808
13060,d,809
13061,d,810
13062,d,811
13063,d,812
13064,d,813
13065,d,814
13066,d,815
13067,d,816
13068,d,817
13069,d,818
13070,d,819
13071,d,820
13072,d,821
13073,d,822
13074,d,823
13075,d,824
13076,d,825
13077,d,826
13078,d,827
13079,d,828
13080,d,829
13081,d,830
13082,d,831
13083,d,832
13084,d,833
13085,d,834
13086,d,835
13087,d,836
13088,d,837
13089,d,838
13090,d,839
13091,d,840
13092,d,841
13093,d,842
13094,d,843
13095,d,844
13096,d,845
13097,d,846
13098,d,847
13099,d,848
13100,d,849
13101,d,850
13102,d,851
13103,d,852
13104,d,853
13105,d,854
13106,d,855
13107,d,856
13108,d,857
13109,d,858
13110,d,859
13111,d,860
13112,d,861
13113,d,862
13114,d,863
13115,d,864
13116,d,865
13117,d,866
13118,d,867
13119,d,868
13120,d,869
13121,d,870
13122,d,871
13123,d,872
13124,d,873
13125,d,874
13126,d,875
13127,d,876
13128,d,877
13129,d,878
13130,d,879
13131,d,880
13132,d,881
13133,d,882
13134,d,883
13135,d,884
13136,d,885
13137,d,886
13138,d,887
13139,d,888
13140,d,889
13141,d,890
13142,d,891
13143,d,892
13144,d,893
13145,d,894
13146,d,895
13147,d,896
13148,d,897
13149,d,898
13150,d,899
13151,d,900
13152,d,901
13153,d,902
13154,d,903
13155,d,904
13156,d,905
13157,d,906
13158,d,907
13159,d,908
13160,d,909
13161,d,910
13162,d,911
13163,d,912
13164,d,913
13165,d,914
13166,d,915
13167,d,916
13168,d,917
13169,d,918
13170,d,919
13171,d,920
13172,d,921
13173,d,922
13174,d,923
13175,d,924
13176,d,925
13177,d,926
13178,d,927
13179,d,928
13180,d,929
13181,d,930
13182,d,931
13183,d,932
13184,d,933
13185,d,934
13186,d,935
13187,d,936
13188,d,937
13189,d,938
13190,d,939
13191,d,940
13192,d,941
13193,d,942
13194,d,943
13195,d,944
13196,d,945
13197,d,946
13198,d,947
13199,d,948
13200,d,949
13201,d,950
13202,d,951
13203,d,952
13204,d,953
13205,d,954
13206,d,955
13207,d,956
13208,d,957
13209,d,958
13210,d,959
13211,d,960
13212,d,961
13213,d,962
13214,d,963
13215,d,964
13216,d,965
13217,d,966
13218,d,967
13219,d,968
13220,d,969
13221,d,970
13222,d,971
13223,d,972
13224,d,973
13225,d,974
13226,d,975
13227,d,976
13228,d,977
13229,d,978
13230,d,979
13231,d,980
13232,d,981
13233,d,982
13234,d,983
13235,d,984
13236,d,985
13237,d,986
13238,d,987
13239,d,988
13240,d,989
13241,d,990
13242,d,991
13243,d,992
13244,d,993
13245,d,994
13246,d,995
13247,d,996
13248,d,997
13249,d,998
13250,d,999
13251,d,1000
13252,d,1001
13253,d,1002
13254,d,1003
13255,d,1004
13256,d,1005
13257,d,1006
13258,d,1007
13259,d,1008
13260,d,1009
13261,d,1010
13262,d,1011
13263,d,1012
13264,d,1013
13265,d,1014
13266,d,1015
13267,d,1016
13268,d,1017
13269,d,1018
13270,d,1019
13271,d,1020
13272,d,1021
13273,d,1022
13274,d,1023
13275,d,1024
13276,d,1025
13277,d,1026
13278,d,1027
13279,d,1028
13280,d,1029
13281,d,1030
13282,d,1031
13283,d,1032
13284,d,1033
13285,d,1034
13286,d,1035
13287,d,1036
13288,d,1037
13289,d,1038
13290,d,1039
13291,d,1040
13292,d,1041
13293,d,1042
13294,d,1043
13295,d,1044
13296,d,1045
13297,d,1046
13298,d,1047
13299,d,1048
13300,d,1049
13301,d,1050
13302,d,1051
13303,d,1052
13304,d,1053
13305,d,1054
13306,d,1055
13307,d,1056
13308,d,1057
13309,d,1058
13310,d,1059
13311,d,1060
13312,d,1061
13313,d,1062
13314,d,1063
13315,d,1064
13316,d,1065
13317,d,1066
13318,d,1067
13319,d,1068
13320,d,1069
13321,d,1070
13322,d,1071
13323,d,1072
13324,d,1073
13325,d,1074
13326,d,1075
13327,d,1076
13328,d,1077
13329,d,1078
13330,d,1079
13331,d,1080
13332,d,1081
13333,d,1082
13334,d,1083
13335,d,1084
13336,d,1085
13337,d,1086
13338,d,1087
13339,d,1088
13340,d,1089
13341,d,1090
13342,d,1091
13343,d,1092
13344,d,1093
13345,d,1094
13346,d,1095
13347,d,1096
13348,d,1097
13349,d,1098
13350,d,1099
13351,d,1100
13352,d,1101
13353,d,1102
13354,d,1103
13355,d,1104
13356,d,1105
13357,d,1106
13358,d,1107
13359,d,1108
13360,d,1109
13361,d,1110
13362,d,1111
13363,d,1112
13364,d,1113
13365,d,1114
13366,d,1115
13367,d,1116
13368,d,1117
13369,d,1118
13370,d,1119
13371,d,1120
13372,d,1121
13373,d,1122
13374,d,1123
13375,d,1124
13376,d,1125
13377,d,1126
13378,d,1127
13379,d,1128
13380,d,1129
13381,d,1130
13382,d,1131
13383,d,1132
13384,d,1133
13385,d,1134
13386,d,1135
13387,d,1136
13388,d,1137
13389,d,1138
13390,d,1139
13391,d,1140
13392,d,1141
13393,d,1142
13394,d,1143
13395,d,1144
13396,d,1145
13397,d,1146
13398,d,1147
13399,d,1148
13400,d,1149
13401,d,1150
13402,d,1151
13403,d,1152
13404,d,1153
13405,d,1154
13406,d,1155
13407,d,1156
13408,d,1157
13409,d,1158
13410,d,1159
13411,d,1160
13412,d,1161
13413,d,1162
13414,d,1163
13415,d,1164
